Case study,Reference family,Summary,LLM,Role,Example,Insight,Evidence,Repetition,Output,BLEU,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,Flesch Reading Ease
milk_consumption,modeler,bert,mistral-medium-latest,No,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/49_milk_consumption_none_plot_rep3/02_summaries/bert.txt,0.068476,0.254351,0.477408,0.146883,0.219949,43.076389
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/49_milk_consumption_none_plot_rep3/02_summaries/longformer_ext.txt,0.032738,0.199572,0.429104,0.106542,0.188433,48.210831
milk_consumption,modeler,none,mistral-medium-latest,No,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/49_milk_consumption_none_plot_rep3/02_summaries/none.txt,0.049166,0.324091,0.395849,0.185385,0.210607,49.575216
milk_consumption,modeler,t5,mistral-medium-latest,No,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/49_milk_consumption_none_plot_rep3/02_summaries/t5.txt,0.004806,0.101421,0.261538,0.079692,0.146154,50.851289
milk_consumption,modeler,bart,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_milk_consumption_none_table_rep3/02_summaries/bart.txt,0.028116,0.140677,0.347429,0.116838,0.176000,47.358680
milk_consumption,modeler,bert,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_milk_consumption_none_table_rep3/02_summaries/bert.txt,0.039873,0.221952,0.427948,0.137026,0.211063,33.734571
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_milk_consumption_none_table_rep3/02_summaries/longformer_ext.txt,0.053270,0.185536,0.392488,0.112888,0.176526,44.949067
milk_consumption,modeler,none,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_milk_consumption_none_table_rep3/02_summaries/none.txt,0.023675,0.262916,0.300362,0.121907,0.161037,41.142916
milk_consumption,modeler,t5,mistral-medium-latest,No,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/50_milk_consumption_none_table_rep3/02_summaries/t5.txt,0.008918,0.110538,0.291616,0.082826,0.140948,47.004345
milk_consumption,modeler,bart,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bart.txt,0.035517,0.157352,0.383315,0.137853,0.191657,48.598642
milk_consumption,modeler,bert,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/bert.txt,0.045133,0.225365,0.423213,0.144578,0.195329,33.619767
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.041130,0.180067,0.396244,0.088429,0.182160,54.430278
milk_consumption,modeler,none,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/none.txt,0.030813,0.278857,0.300813,0.138292,0.160279,47.907367
milk_consumption,modeler,t5,mistral-medium-latest,No,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/51_milk_consumption_none_plot_plus_table_rep3/02_summaries/t5.txt,0.012235,0.108064,0.259580,0.079306,0.133498,45.374122
milk_consumption,modeler,bart,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/bart.txt,0.029934,0.137349,0.346457,0.099211,0.164229,37.268484
milk_consumption,modeler,bert,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/bert.txt,0.037652,0.251437,0.481426,0.148810,0.184250,32.442810
milk_consumption,modeler,longformer_ext,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/longformer_ext.txt,0.045642,0.152597,0.329347,0.084793,0.152714,24.105530
milk_consumption,modeler,none,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/none.txt,0.031520,0.274844,0.298211,0.135834,0.159046,46.748686
milk_consumption,modeler,t5,mistral-medium-latest,Yes,No,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/52_milk_consumption_role_plot_rep3/02_summaries/t5.txt,0.006320,0.117003,0.278960,0.071090,0.139480,39.268969
milk_consumption,modeler,bart,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/bart.txt,0.041008,0.151581,0.383562,0.130940,0.183351,37.515324
milk_consumption,modeler,bert,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/bert.txt,0.017720,0.231639,0.375940,0.111669,0.155388,23.489578
milk_consumption,modeler,longformer_ext,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/longformer_ext.txt,0.058775,0.197216,0.403785,0.115324,0.179811,42.848398
milk_consumption,modeler,none,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/none.txt,0.016083,0.245860,0.245940,0.093779,0.124362,40.848225
milk_consumption,modeler,t5,mistral-medium-latest,Yes,No,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/53_milk_consumption_role_table_rep3/02_summaries/t5.txt,0.010829,0.137401,0.311512,0.081448,0.151242,43.277500
milk_consumption,modeler,bart,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/bart.txt,0.052630,0.153598,0.369979,0.144068,0.198732,40.620289
milk_consumption,modeler,bert,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/bert.txt,0.020690,0.246841,0.403263,0.127188,0.162005,24.831665
milk_consumption,modeler,longformer_ext,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.055173,0.156723,0.374129,0.109671,0.175124,37.472944
milk_consumption,modeler,none,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/none.txt,0.024823,0.239572,0.234857,0.106322,0.124207,42.590756
milk_consumption,modeler,t5,mistral-medium-latest,Yes,No,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/54_milk_consumption_role_plot_plus_table_rep3/02_summaries/t5.txt,0.010202,0.145388,0.355801,0.068660,0.165746,50.327500
milk_consumption,modeler,bart,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/bart.txt,0.018453,0.113698,0.288835,0.097324,0.157767,39.181808
milk_consumption,modeler,bert,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/bert.txt,0.045035,0.230160,0.434583,0.137931,0.203520,29.871957
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/longformer_ext.txt,0.052247,0.189453,0.448826,0.152399,0.214085,53.091412
milk_consumption,modeler,none,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/none.txt,0.034867,0.307870,0.332059,0.158801,0.182919,42.144170
milk_consumption,modeler,t5,mistral-medium-latest,No,No,Yes,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/55_milk_consumption_insights_plot_rep3/02_summaries/t5.txt,0.008423,0.110368,0.275184,0.091133,0.149877,41.772468
milk_consumption,modeler,bart,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/bart.txt,0.027872,0.118544,0.299213,0.094701,0.155231,34.328389
milk_consumption,modeler,bert,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/bert.txt,0.041076,0.244392,0.427249,0.143046,0.202381,29.704669
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/longformer_ext.txt,0.051841,0.181844,0.368860,0.122563,0.168675,28.523069
milk_consumption,modeler,none,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/none.txt,0.018427,0.247089,0.268179,0.103715,0.143373,40.501660
milk_consumption,modeler,t5,mistral-medium-latest,No,No,Yes,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/56_milk_consumption_insights_table_rep3/02_summaries/t5.txt,0.013036,0.128796,0.316877,0.069045,0.146958,37.396308
milk_consumption,modeler,bart,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/bart.txt,0.031067,0.131958,0.339623,0.109010,0.173141,27.764418
milk_consumption,modeler,bert,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/bert.txt,0.042572,0.233767,0.423639,0.150266,0.192563,29.185578
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/longformer_ext.txt,0.012623,0.117233,0.251701,0.059091,0.142857,49.630395
milk_consumption,modeler,none,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/none.txt,0.026760,0.277011,0.289538,0.131183,0.156241,42.707848
milk_consumption,modeler,t5,mistral-medium-latest,No,No,Yes,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/57_milk_consumption_insights_plot_plus_table_rep3/02_summaries/t5.txt,0.008819,0.103907,0.273277,0.077576,0.135429,50.610000
milk_consumption,modeler,bart,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bart.txt,0.026670,0.128991,0.307876,0.122010,0.171838,38.832105
milk_consumption,modeler,bert,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/bert.txt,0.051623,0.234873,0.460955,0.153379,0.212282,35.444515
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/longformer_ext.txt,0.040630,0.139215,0.329302,0.080149,0.152558,25.662165
milk_consumption,modeler,none,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/none.txt,0.038502,0.291842,0.340078,0.158720,0.186031,43.058642
milk_consumption,modeler,t5,mistral-medium-latest,No,Yes,No,plot,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/58_milk_consumption_example_plot_rep3/02_summaries/t5.txt,0.011113,0.105053,0.278668,0.084054,0.143033,47.442094
milk_consumption,modeler,bart,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/bart.txt,0.025320,0.126214,0.329493,0.106236,0.170507,32.373555
milk_consumption,modeler,bert,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/bert.txt,0.035566,0.232233,0.421493,0.120196,0.203768,27.347684
milk_consumption,modeler,longformer_ext,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/longformer_ext.txt,0.023865,0.171018,0.368132,0.110092,0.153846,34.821597
milk_consumption,modeler,none,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/none.txt,0.021552,0.272203,0.299425,0.123634,0.158621,37.820713
milk_consumption,modeler,t5,mistral-medium-latest,No,Yes,No,table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/59_milk_consumption_example_table_rep3/02_summaries/t5.txt,0.004651,0.102104,0.257426,0.064516,0.131188,38.890192
milk_consumption,modeler,bart,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bart.txt,0.043317,0.164185,0.390033,0.128122,0.184182,41.147405
milk_consumption,modeler,bert,mistral-medium-latest,No,Yes,No,plot+table,3,results/chains/mistral-medium-latest_all_abms_chain/05_summarizer_smoke_latest/runs/run_20260311_111500_470504/bundles/60_milk_consumption_example_plot_plus_table_rep3/02_summaries/bert.txt,0.039933,0.230873,0.420239,0.133709,0.198173,23.917704
